,lin,rest_name,rest_type,loc,dine_rating,dine_reviews,delivery_rating,delivery_reviews,cuisine,cost,liked
4079,https://www.zomato.com/pune/asiaitchenbymainlandchinadholepatilroad,"Asia itchen By Mainland China
                                    ",['Casual Dining'],"City Point, Dhole Patil Road",4.5,586.0,4.2,275.0,"['Sushi', 'Chinese', 'Asian', 'Beverages']",1200,"['Sushi', ' Dumplings', ' Mango Pudding', ' Coctails', ' Noodle', ' Fish', ' Burnt Garlic Rice']"
4080,https://www.zomato.com/pune/pergolaitchenbaralyaninagar,"Pergola itchen & Bar
                                    ",['Casual Dining'],alyani Nagar,4.1,173.0,3.8,0.0,"['Beverages', 'Continental', 'Fast Food', 'North Indian', 'Italian']",1200,['']
4081,https://www.zomato.com/pune/sansrutidininghallsnacschinchwad,"Sansruti Dining Hall & Snacs
                                    ",['Casual Dining'],Chinchwad,4.1,836.0,4.1,3872.0,"['Ice Cream', 'Fast Food', 'Chinese', 'North Indian', 'South Indian', 'Maharashtrian']",500,"['Puran Poli', ' Aamras', ' Dhola', ' Jalebi', ' Moda', ' Maharastrian Thali', ' Shahi Paneer']"
4082,https://www.zomato.com/pune/zeeraconradpunebundgarden,"Zeera  Conrad Pune
                                    ",['Fine Dining'],"Conrad Pune, Bund Garden Road",4.1,159.0,3.8,0.0,['North Indian'],3000,"['Paan Ice Cream', ' Biryani', ' Coffee', ' Pindi Chole', ' Tii', ' Garlic Naan', ' Thali']"
4083,https://www.zomato.com/pune/alingarestaurantbarerandwane,"alinga Restaurant & Bar
                                    ","['Casual Dining', 'Bar']","alinga, Erandwane",4.0,448.0,4.1,188.0,"['Chinese', 'Seafood', 'Mangalorean', 'North Indian']",1300,"['Sea Food', ' Appam', ' Butter Chicen', ' Tandoori Chicen', ' Fish', ' Neer Dosa', ' Andhra Chicen']"
4084,https://www.zomato.com/pune/sheetaldadhabalonavala,"Sheetal Da Dhaba
                                    ","['Casual Dining', 'Bar']",Lonavala,4.0,597.0,3.8,0.0,"['Seafood', 'Chinese', 'Mughlai', 'North Indian']",1200,"['Masala Papad', ' Butter Chicen', ' Biryani', ' Naan', ' Buttermil', ' Dal ichadi', ' Dal Mahani']"
4085,https://www.zomato.com/pune/grilliciousbaner,"Grillicious
                                    ",['Casual Dining'],Baner,4.1,1072.0,3.4,750.0,"['Continental', 'North Indian']",800,"['Masala Papad Platter', ' Moctails', ' Pasta', ' Dal Mahani', ' Burgers', ' Cheese Nachos', ' Coctails']"
4086,https://www.zomato.com/pune/hotelshivaniwadgaonsheri,"Hotel Shivani
                                    ",['Quic Bites'],Wadgaon Sheri,3.6634499896458945,,3.8,0.0,"['North Indian', 'Chinese']",300,['']
4087,https://www.zomato.com/pune/mccafebymcdonaldswagholi,"McCafe by McDonald's
                                    ",,Wagholi,3.5,42.0,3.8,0.0,"['Desserts', 'Beverages', 'Cafe']",500,['']
4088,https://www.zomato.com/pune/dodonutzbaner,"Do! DonutZ
                                    ",['Dessert Parlor'],Baner,3.9,43.0,3.8,0.0,['Desserts'],100,['']
4089,https://www.zomato.com/pune/aaashhotelharadi,"Aaash Hotel
                                    ",['Quic Bites'],haradi,3.8,3785.0,3.8,0.0,"['Biryani', 'North Indian', 'Chinese']",400,"['Biryani', ' Tandoori Chicen']"
4090,https://www.zomato.com/pune/caesnballoonspashan,"Caes N Balloons
                                    ",['Baery'],Pashan,3.6634499896458945,,3.8,0.0,['Baery'],300,['']
4091,https://www.zomato.com/pune/wsbaerspashan,"WS Baers
                                    ","['Dessert Parlor', 'Baery']",Pashan,3.9,139.0,3.8,0.0,['Baery'],300,['']
4092,https://www.zomato.com/pune/caesncrumbleswaad,"Caes N Crumbles
                                    ",['Baery'],Waad,3.9,700.0,3.8,0.0,"['Desserts', 'Baery']",400,"['Chocolate Truffle Cae', ' Cupcae', ' Dutch Truffle', ' Chips', ' Pineapple Cae', ' Strawberry Cae', ' Cheesecae']"
4093,https://www.zomato.com/pune/bbsbiryanisdhanawadi,"BB'S Biryanis
                                    ",,Dhanawadi,3.6634499896458945,,3.8,0.0,['Biryani'],250,['']
4094,https://www.zomato.com/pune/donutmagiccamparea,"Donut Magic
                                    ",['Dessert Parlor'],"SGS Mall, Camp Area",4.0,150.0,3.8,0.0,['Desserts'],150,"['Donut', ' Choco Cream', ' Brownie']"
4095,https://www.zomato.com/pune/amritapurevegbaner,"Amrita Pure Veg
                                    ",['Casual Dining'],Baner,4.0,723.0,4.1,14.0,"['Beverages', 'Desserts', 'South Indian', 'Chinese', 'Fast Food', 'North Indian']",600,"['Pav Bhaji', ' Paneer Tia Masala', ' Masala Papad', ' Dahi Vada', ' Tomato Soup', ' Thali', ' Paneer Chingari']"
4096,https://www.zomato.com/pune/mccafebymcdonaldswagholi,"McCafe by McDonald's
                                    ",,Wagholi,3.5,42.0,3.8,0.0,"['Desserts', 'Beverages', 'Cafe']",500,['']
4097,https://www.zomato.com/pune/mccafebymcdonaldswanowrie,"McCafe by McDonald's
                                    ",,"Sacred World Mall, Wanowrie",3.9,61.0,3.8,0.0,"['Desserts', 'Beverages', 'Cafe']",500,['']
4098,https://www.zomato.com/pune/mccafebymcdonaldssatararoad,"McCafe by McDonald's
                                    ",,Satara Road,3.7,73.0,3.8,0.0,"['Desserts', 'Beverages', 'Cafe']",500,['']
4099,https://www.zomato.com/pune/mccafebymcdonaldsbalewadi,"McCafe by McDonald's
                                    ",,Balewadi,3.9,80.0,3.8,0.0,"['Desserts', 'Beverages', 'Cafe']",500,['']
4100,https://www.zomato.com/pune/mccafebymcdonaldshinjawadi,"McCafe by McDonald's
                                    ",,Hinjawadi,3.9,60.0,3.8,0.0,"['Desserts', 'Beverages', 'Cafe']",500,['']
4101,https://www.zomato.com/pune/mccafebymcdonaldsharadi,"McCafe by McDonald's
                                    ",,haradi,3.9,50.0,3.8,0.0,"['Tea', 'Desserts', 'Beverages', 'Cafe', 'Coffee']",300,['']
4102,https://www.zomato.com/pune/mccafebymcdonaldssinhgadroad,"McCafe by McDonald's
                                    ",,Sinhgad Road,3.9,22.0,3.8,0.0,"['Desserts', 'Beverages', 'Cafe']",500,['']
4103,https://www.zomato.com/pune/mccafebymcdonaldsoldmumbaipunehighway,"McCafe by McDonald's
                                    ",,Old MumbaiPune Highway,3.8,29.0,3.8,0.0,"['Desserts', 'Beverages', 'Cafe']",500,['']
4104,https://www.zomato.com/pune/mccafebymcdonaldsaundh,"McCafe by McDonald's
                                    ",,Aundh,3.8,60.0,3.8,0.0,"['Desserts', 'Beverages', 'Cafe']",500,['']
4105,https://www.zomato.com/pune/mccafebymcdonaldsothrud,"McCafe by McDonald's
                                    ",,othrud,3.9,62.0,3.8,0.0,"['Desserts', 'Beverages', 'Cafe']",500,['']
4106,https://www.zomato.com/pune/mccafebymcdonaldspimplesaudagar,"McCafe by McDonald's
                                    ",,Pimple Saudagar,3.4,41.0,3.8,0.0,"['Desserts', 'Beverages', 'Cafe']",500,['']
4107,https://www.zomato.com/pune/mccafebymcdonalds1hadapsar,"McCafe by McDonald's
                                    ",,Hadapsar,3.4,34.0,3.8,0.0,"['Desserts', 'Beverages', 'Cafe']",500,['']
4108,https://www.zomato.com/pune/mccafebymcdonaldsvimannagar,"McCafe by McDonald's
                                    ",,Viman Nagar,3.6634499896458945,,3.8,0.0,"['Desserts', 'Beverages', 'Cafe']",500,['']
4109,https://www.zomato.com/pune/mccafebymcdonaldscamparea,"McCafe by McDonald's
                                    ",,Camp Area,3.9,17.0,3.8,0.0,"['Desserts', 'Beverages', 'Cafe']",500,['']
4110,https://www.zomato.com/pune/mccafebymcdonalds1othrud,"McCafe by McDonald's
                                    ",,othrud,3.9,56.0,3.8,0.0,"['Desserts', 'Beverages', 'Cafe']",500,['']
4111,https://www.zomato.com/pune/mccafebymcdonaldshadapsar,"McCafe by McDonald's
                                    ",,Hadapsar,3.4,22.0,3.8,0.0,"['Desserts', 'Beverages', 'Cafe']",500,['']
4112,https://www.zomato.com/pune/mccafebymcdonaldswadgaonsheri,"McCafe by McDonald's
                                    ",,Wadgaon Sheri,3.6634499896458945,,3.8,0.0,"['Desserts', 'Beverages', 'Cafe']",500,['']
4113,https://www.zomato.com/pune/mccafebymcdonaldspimplegurav,"McCafe by McDonald's
                                    ",,Pimple Gurav,3.9,17.0,3.8,0.0,"['Desserts', 'Beverages', 'Cafe']",500,['']
4114,https://www.zomato.com/pune/mccafebymcdonaldsalyaninagar,"McCafe by McDonald's
                                    ",,alyani Nagar,3.6634499896458945,,3.8,0.0,"['Desserts', 'Beverages', 'Cafe']",500,['']
4115,https://www.zomato.com/pune/wsbaerspashan,"WS Baers
                                    ","['Dessert Parlor', 'Baery']",Pashan,3.9,139.0,3.8,0.0,['Baery'],300,['']
4116,https://www.zomato.com/pune/wsbaers2dhanawadi,"WS Baers
                                    ",['Baery'],Dhanawadi,3.8,40.0,3.8,0.0,['Baery'],300,['']
4117,https://www.zomato.com/pune/wsbaersdhanori,"WS Baers
                                    ",['Dessert Parlor'],Dhanori,3.7,48.0,3.8,0.0,['Baery'],300,['']
4118,https://www.zomato.com/pune/wsbaers2atraj,"WS Baers
                                    ",['Dessert Parlor'],atraj,3.5,131.0,3.8,0.0,['Baery'],300,['']
4119,https://www.zomato.com/pune/wsbaers5pimplegurav,"WS Baers
                                    ",['Baery'],Pimple Gurav,3.6634499896458945,,3.8,0.0,['Baery'],300,['']
4120,https://www.zomato.com/pune/wsbaers1parvati,"WS Baers
                                    ",['Baery'],Parvati,3.6634499896458945,,3.8,0.0,['Baery'],300,['']
4121,https://www.zomato.com/pune/wsbaers2hinjawadi,"WS Baers
                                    ",['Baery'],Hinjawadi,3.6634499896458945,,3.8,0.0,['Baery'],250,['']
4122,https://www.zomato.com/pune/wsbaers3dhanawadi,"WS Baers
                                    ",['Baery'],Dhanawadi,3.6,8.0,3.8,0.0,['Baery'],300,['']
4123,https://www.zomato.com/pune/wsbaers1bibvewadi,"WS Baers
                                    ",['Dessert Parlor'],Bibvewadi,3.0,10.0,2.9,33.0,['Baery'],300,['']
4124,https://www.zomato.com/pune/wsbaersbalewadi,"WS Baers
                                    ",['Baery'],Balewadi,3.2,13.0,4.2,125.0,['Baery'],300,['']
4125,https://www.zomato.com/pune/wsbaerscamparea,"WS Baers
                                    ",['Baery'],Camp Area,3.8,7.0,3.8,59.0,['Baery'],300,['']
4126,https://www.zomato.com/pune/wsbaersshivane,"WS Baers
                                    ","['Baery', 'Dessert Parlor']",Shivane,3.0,9.0,3.8,0.0,['Baery'],300,['']
4127,https://www.zomato.com/pune/wsbaersswargate,"WS Baers
                                    ",['Baery'],Swargate,3.1,7.0,3.9,44.0,['Baery'],300,['']
4128,https://www.zomato.com/pune/wsbaers3sinhgadroad,"WS Baers
                                    ",['Baery'],Sinhgad Road,3.3,6.0,3.8,0.0,['Baery'],300,['']
4129,https://www.zomato.com/pune/wsbaers1haradi,"WS Baers
                                    ",['Baery'],haradi,2.8,12.0,3.6,48.0,['Baery'],300,['']
4130,https://www.zomato.com/pune/wsbaers1nigdi,"WS Baers
                                    ",['Baery'],Nigdi,3.1,11.0,4.2,128.0,['Baery'],300,['']
4131,https://www.zomato.com/pune/wsbaers1magarpatta,"WS Baers
                                    ",['Dessert Parlor'],Magarpatta,3.0,30.0,3.8,0.0,['Baery'],300,['']
4132,https://www.zomato.com/pune/wsbaers3ondhwa,"WS Baers
                                    ",['Baery'],ondhwa,3.6,9.0,3.8,0.0,['Baery'],300,['']
4133,https://www.zomato.com/pune/wsbaers5bhosari,"WS Baers
                                    ",['Dessert Parlor'],Bhosari,2.7,4.0,3.8,0.0,['Baery'],300,['']
4134,https://www.zomato.com/pune/wsbaers9pimpri,"WS Baers
                                    ",['Baery'],Pimpri,3.0,6.0,3.8,0.0,['Baery'],300,['']
4135,https://www.zomato.com/pune/wsbaerspuneuniversity,"WS Baers
                                    ",['Dessert Parlor'],Pune University,4.3,242.0,3.8,0.0,['Baery'],300,['']
4136,https://www.zomato.com/pune/wsbaersnarhe,"WS Baers
                                    ",['Dessert Parlor'],Narhe,3.5,9.0,3.8,0.0,['Baery'],300,['']
4137,https://www.zomato.com/pune/wsbaers3pimplegurav,"WS Baers
                                    ",['Dessert Parlor'],Pimple Gurav,3.6,7.0,3.9,43.0,['Baery'],300,['']
4138,https://www.zomato.com/pune/wsbaerslohegaon,"WS Baers
                                    ",['Baery'],Lohegaon,3.0,4.0,3.8,0.0,['Baery'],300,['']
4139,https://www.zomato.com/pune/wsbaersparvati,"WS Baers
                                    ",['Baery'],Parvati,2.5,5.0,3.8,0.0,['Baery'],300,['']
4140,https://www.zomato.com/pune/wsbaers2magarpatta,"WS Baers
                                    ",['Baery'],Magarpatta,3.6634499896458945,,3.8,0.0,['Baery'],300,['']
4141,https://www.zomato.com/pune/wsbaersvishrantwadi,"WS Baers
                                    ",['Dessert Parlor'],Vishrantwadi,4.2,45.0,3.8,0.0,['Baery'],300,['']
4142,https://www.zomato.com/pune/wsbaers1hadi,"WS Baers
                                    ",['Baery'],hadi,2.4,4.0,3.8,0.0,['Baery'],300,['']
4143,https://www.zomato.com/pune/wsbaers8bhosari,"WS Baers
                                    ",['Baery'],Bhosari,3.6,7.0,3.8,0.0,['Baery'],300,['']
4144,https://www.zomato.com/pune/wsbaersshaniwarpeth,"WS Baers
                                    ",['Dessert Parlor'],Shaniwar Peth,3.9,34.0,3.8,0.0,['Baery'],300,['']
4145,https://www.zomato.com/pune/wsbaersharadi,"WS Baers
                                    ",['Baery'],haradi,3.8,17.0,3.8,0.0,['Baery'],300,['']
4146,https://www.zomato.com/pune/wsbaers3sadashivpeth,"WS Baers
                                    ",['Dessert Parlor'],Sadashiv Peth,3.2,27.0,3.8,0.0,['Baery'],300,['']
4147,https://www.zomato.com/pune/wsbaerswagholi,"WS Baers
                                    ",['Dessert Parlor'],Wagholi,3.1,45.0,3.8,0.0,['Baery'],300,['']
4148,https://www.zomato.com/pune/wsbaerschaan,"WS Baers
                                    ",['Baery'],Chaan,3.6634499896458945,,3.8,0.0,['Baery'],300,['']
4149,https://www.zomato.com/pune/wsbaers2bhosari,"WS Baers
                                    ",['Dessert Parlor'],Bhosari,3.6634499896458945,,3.8,0.0,['Baery'],300,['']
4150,https://www.zomato.com/pune/wsbaers1wagholi,"WS Baers
                                    ",['Baery'],Wagholi,3.6634499896458945,,3.8,0.0,['Baery'],300,['']
4151,https://www.zomato.com/pune/wsbaers1lohegaon,"WS Baers
                                    ",['Baery'],Lohegaon,3.6634499896458945,,3.8,0.0,['Baery'],300,['']
4152,https://www.zomato.com/pune/wsbaers2haradi,"WS Baers
                                    ",['Baery'],haradi,3.8,35.0,3.8,0.0,['Baery'],300,['']
4153,https://www.zomato.com/pune/wsbaersdholepatilroad,"WS Baers
                                    ",['Baery'],Dhole Patil Road,4.0,131.0,3.8,0.0,['Baery'],300,['']
4154,https://www.zomato.com/pune/wsbaers6bhosari,"WS Baers
                                    ",['Baery'],Bhosari,3.6634499896458945,,3.8,0.0,['Baery'],300,['']
4155,https://www.zomato.com/pune/wsbaersravet,"WS Baer's
                                    ",['Dessert Parlor'],Ravet,3.6634499896458945,,3.8,0.0,['Baery'],300,['']
4156,https://www.zomato.com/pune/wsbaers4pimplegurav,"WS Baers
                                    ",['Baery'],Pimple Gurav,3.6634499896458945,,3.8,0.0,['Baery'],300,['']
4157,https://www.zomato.com/pune/wsbaers3hadapsar,"WS Baers
                                    ",['Baery'],Hadapsar,3.6634499896458945,,3.8,0.0,['Baery'],150,['']
4158,https://www.zomato.com/pune/wsbaers4chinchwad,"WS Baers
                                    ",['Dessert Parlor'],Chinchwad,3.9,28.0,3.8,0.0,['Baery'],300,['']
4159,https://www.zomato.com/pune/wsbaers2othrud,"WS Baers
                                    ",['Dessert Parlor'],othrud,2.5,12.0,3.8,0.0,['Baery'],300,['']
4160,https://www.zomato.com/pune/cafepaashhalyaninagar,"Cafe Paashh
                                    ",['Café'],alyani Nagar,4.7,456.0,3.8,0.0,"['Desserts', 'Modern Indian', 'European', 'Cafe']",1500,"['Cheesecae', ' Soba Noodles', ' Watermelon Cooler', ' Falafel', ' Gol Gappe', ' Coffee', ' Guava Ice Cream']"
4161,https://www.zomato.com/girivihar,"Girivihar Dining Club
                                    ",['Quic Bites'],Lonavala,3.3,69.0,3.8,0.0,['Gujarati'],500,"['Gujarati Thali', ' Tawa Pulav', ' Gulab Jamun']"
4162,https://www.zomato.com/pune/yolshireothrud,"Yolshire
                                    ",['Casual Dining'],othrud,4.3,1520.0,4.0,6915.0,"['Desserts', 'Beverages', 'Continental', 'Fast Food', 'Salad', 'Italian']",700,"['Omelette', ' Pasta', ' Waffles', ' Healthy Breafast', ' Sandwich', ' Pancaes', ' Burgers']"
4163,https://www.zomato.com/pune/dorjethebellpimplenilah,"Dorje & The Bell
                                    ",['Quic Bites'],Pimple Nilah,4.5,407.0,4.2,2241.0,"['Japanese', 'Fast Food', 'Tibetan', 'Chinese']",550,"['Thupa', ' Caramel Custard', ' Noodle', ' Guava Mojito', ' Ramen Soup', ' Smoed Chicen Sandwich', ' Chicen Minced']"
4164,https://www.zomato.com/pune/sambarpurevegsatararoad,"Sambar Pure Veg
                                    ",['Quic Bites'],Satara Road,3.9,239.0,4.1,995.0,"['Juices', 'Beverages', 'South Indian']",350,"['Filtered Coffee', ' Masala Dosa', ' Thali', ' Medu Vada', ' Dahi Vada', ' Rava Idli', ' Tea']"
4165,https://www.zomato.com/pune/newhoteltaj1vimannagar,"New Hotel Taj
                                    ",['Quic Bites'],Viman Nagar,3.7,68.0,3.6,49.0,"['Mughlai', 'Chinese', 'North Indian']",550,['']
4166,https://www.zomato.com/pune/sarvodayachandannagar,"Sarvodaya
                                    ",['Casual Dining'],Chandan Nagar,3.9,156.0,3.8,0.0,"['Street Food', 'Fast Food', 'Chinese', 'South Indian', 'North Indian']",450,"['Thali', ' Gadbad Ice Cream', ' Pav Bhaji']"
